35.771367,-78.677547
35.771411076326736,-78.67753634566003
35.77145515265254,-78.67752569130825
35.77149922897741,-78.67751503694465
35.77154330530134,-78.67750438256927
35.771587381624336,-78.67749372818204
35.77163145794638,-78.67748307378302
35.77167553426749,-78.6774724193722
35.77171961058765,-78.67746176494954
35.77176368690688,-78.67745111051511
35.77180776322516,-78.67744045606884
35.771851839542514,-78.67742980161077
35.77189591585892,-78.67741914714088
35.771939992174396,-78.67740849265918
35.771984068488926,-78.67739783816569
35.77202814480252,-78.67738718366037
35.77207222111517,-78.67737652914325
35.77211629742688,-78.67736587461431
35.772160373737655,-78.67735522007358
35.77220445004748,-78.67734456552101
35.77224852635637,-78.67733391095663
35.77229260266433,-78.67732325638048
35.77233667897134,-78.67731260179248
35.7723807552774,-78.67730194719267
35.77242483158255,-78.67729129258107
35.77246890788674,-78.67728063795765
35.772512984189994,-78.67726998332242
35.7725570604923,-78.67725932867539
35.772601136793675,-78.67724867401652
35.772645213094115,-78.67723801934586
35.77268928939361,-78.67722736466338
35.77273336569216,-78.6772167099691
35.772777441989774,-78.677206055263
35.77282151828645,-78.67719540054509
35.77286559458219,-78.67718474581538
35.77290967087698,-78.67717409107385
35.77295374717083,-78.67716343632051
35.77299782346375,-78.67715278155535
35.773041899755725,-78.67714212677839
35.773085976046765,-78.67713147198961
35.77313005233687,-78.67712081718902
35.773174128626025,-78.67711016237664
35.773218204914244,-78.67709950755241
35.77326228120152,-78.6770888527164
35.77330635748786,-78.67707819786857
35.77335043377326,-78.67706754300892
35.77339451005772,-78.67705688813747
35.77343858634123,-78.6770462332542
35.77348266262381,-78.67703557835912
35.77352673890545,-78.67702492345224
35.773543,-78.677021
