35.771209,-78.676875
35.77116450224019,-78.67688253729521
35.771120004479926,-78.67689007458198
35.771075506719185,-78.67689761186033
35.77103100895798,-78.67690514913022
35.77098651119632,-78.6769126863917
35.77094201343416,-78.67692022364474
35.77089751567154,-78.67692776088933
35.77085301790844,-78.6769352981255
35.770808520144904,-78.67694283535323
35.770764022380874,-78.67695037257252
35.77071952461637,-78.67695790978338
35.7706750268514,-78.67696544698582
35.77063052908596,-78.67697298417981
35.77058603132004,-78.67698052136537
35.77054153355366,-78.67698805854249
35.77049703578682,-78.67699559571118
35.7704525380195,-78.67700313287143
35.770412,-78.67701
